sortir	O	O
de	O	O
dessus	O	O
l	B-NOM_FAC	O
’	I-NOM_FAC	O
échafaud	I-NOM_FAC	O
,	O	O
je	B-PRON_PER	O
vais	O	O
m	O	O
’	O	O
y	O	O
remettre	O	O
.	O	O

»	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
fut	O	O
assez	O	O
heureuse	O	O
pour	O	O
n	O	O
’	O	O
être	O	O
pas	O	O
plus	O	O
reconnue	O	O
en	O	O
rentrant	O	O
au	B-PROP_FAC	O
Louvre	I-PROP_FAC	O
que	O	O
le	B-NOM_TIME	O
matin	I-NOM_TIME	O
lorsqu	O	O
’	O	O
elle	B-PRON_PER	O
en	O	O
était	O	O
sortie	O	O
.	O	O

Elle	B-PRON_PER	O
retrouva	O	O
dans	O	O
un	O	O
petit	O	O
endroit	O	O
auprès	O	O
de	O	O
sa	B-NOM_FAC	O
chambre	I-NOM_FAC	O
la	B-NOM_PER	O
fille	I-NOM_PER	O
qu	B-PRON_PER	O
’	O	O
elle	B-PRON_PER	O
y	O	O
avait	O	O
mise	O	O
en	O	O
sentinelle	B-NOM_PER	O
avant	O	O
de	O	O
partir	O	O
,	O	O
afin	O	O
que	O	O
,	O	O
si	O	O
le	B-NOM_PER	O
roi	I-NOM_PER	O
,	O	O
passant	O	O
près	O	O
de	O	O
là	B-NOM_FAC	O
pour	O	O
aller	O	O
à	O	O
la	O	O
messe	O	O
,	O	O
demandait	O	O
de	O	O
ses	B-PRON_PER	O
nouvelles	O	O
,	O	O
on	O	O
ne	O	O
manquât	O	O
pas	O	O
de	O	O
lui	B-PRON_PER	O
dire	O	O
que	O	O
,	O	O
s	O	O
’	O	O
étant	O	O
trouvée	O	O
un	O	O
peu	O	O
mal	O	O
la	O	O
nuit	O	O
,	O	O
elle	B-PRON_PER	O
reposait	O	O
encore	O	O
;	O	O
mais	O	O
,	O	O
quand	O	O
elle	B-PRON_PER	O
fut	O	O
dans	O	O
sa	B-NOM_FAC	O
chambre	I-NOM_FAC	O
,	O	O
et	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
réfléchit	O	O
à	O	O
l	O	O
’	O	O
aventure	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
venait	O	O
de	O	O
courir	O	O
,	O	O
elle	B-PRON_PER	O
en	O	O
fut	O	O
épouvantée	O	O
:	O	O
la	B-NOM_PER	O
jeune	I-NOM_PER	O
fille	I-NOM_PER	O
modeste	I-NOM_PER	O
remplaça	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
héroïne	I-NOM_PER	O
,	O	O
et	O	O
elle	B-PRON_PER	O
tomba	O	O
à	O	O
genoux	O	O
pour	O	O
remercier	O	O
Dieu	B-PROP_PER	O
de	O	O
l	B-PRON_PER	O
’	O	O
avoir	O	O
conduite	O	O
et	O	O
protégée	O	O
.	O	O

Le	B-NOM_PER	O
chevalier	I-NOM_PER	O
de	I-NOM_PER	O
Jars	I-NOM_PER	O
fit	O	O
des	O	O
merveilles	O	O
.	O	O

Sa	B-NOM_FAC	O	O	O
chambre	I-NOM_FAC	O	O	O
était	O	O	O	O
de	O	O	O	O
quatre	O	O	O	O
étages	O	O	O	O
au	O	O	O	O
-	O	O	O	O
dessus	O	O	O	O
du	O	O	O	O
cachot	O	B-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
La	B-PROP_PER	I-NOM_FAC	O	O
Porte	I-PROP_PER	I-NOM_FAC	O	O
;	O	O	O	O
il	B-PRON_PER	O	O	O
perça	O	O	O	O
son	B-PRON_PER	O	O	O
plancher	O	O	O	O
,	O	O	O	O
et	O	O	O	O
fit	O	O	O	O
passer	O	O	O	O
la	O	O	O	O
lettre	O	O	O	O
de	O	O	O	O
la	B-NOM_PER	O	O	O
reine	I-NOM_PER	O	O	O
au	O	O	O	O
bout	O	O	O	O
d	O	O	O	O
’	O	O	O	O
une	O	O	O	O
corde	O	O	O	O
,	O	O	O	O
avec	O	O	O	O
prière	O	O	O	O
au	O	B-NOM_PER	O	O
prisonnier	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
la	B-NOM_FAC	I-NOM_PER	O	O
seconde	I-NOM_FAC	I-NOM_PER	O	O
chambre	I-NOM_FAC	I-NOM_PER	O	O
d	O	O	O	O
’	O	O	O	O
en	O	O	O	O
faire	O	O	O	O
autant	O	O	O	O
,	O	O	O	O
puis	O	O	O	O
successivement	O	O	O	O
jusqu	O	O	O	O
’	O	O	O	O
à	O	O	O	O
la	B-NOM_FAC	O	O	O
dernière	I-NOM_FAC	O	O	O
où	B-PRON_FAC	O	O	O
était	O	O	O	O
La	B-PROP_PER	O	O	O
Porte	I-PROP_PER	O	O	O
,	O	O	O	O
en	O	O	O	O
recommandant	O	O	O	O
bien	O	O	O	O
le	O	O	O	O
plus	O	O	O	O
profond	O	O	O	O
secret	O	O	O	O
.	O	O	O	O

C	O	O
’	O	O
est	O	O
ainsi	O	O
que	O	O
la	O	O
lettre	O	O
de	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
arriva	O	O
parfaitement	O	O
intacte	O	O
aux	O	O
mains	O	O
du	B-NOM_PER	O
fidèle	I-NOM_PER	O
valet	I-NOM_PER	O
de	I-NOM_PER	O
chambre	I-NOM_PER	O
;	O	O
chose	O	O
admirable	O	O
,	O	O
qu	O	O
’	O	O
une	O	O
manœuvre	O	O
si	O	O
difficile	O	O
,	O	O
si	O	O
compliquée	O	O
,	O	O
et	O	O
qui	O	O
dura	O	O
plusieurs	B-NOM_TIME	O
nuits	I-NOM_TIME	O
,	O	O
se	O	O
soit	O	O
accomplie	O	O
sans	O	O
qu	O	O
’	O	O
aucun	O	O
des	B-NOM_PER	O
geôliers	I-NOM_PER	O
ait	O	O
pu	O	O
s	O	O
’	O	O
en	O	O
apercevoir	O	O
,	O	O
et	O	O
sans	O	O
qu	O	O
’	O	O
aucun	O	O
de	O	O
ceux	B-NOM_PER	O
qui	B-PRON_PER	O
y	O	O
prirent	O	O
part	O	O
l	O	O
’	O	O
ait	O	O
compromise	O	O
par	O	O
la	O	O
moindre	O	O
indiscrétion	O	O
,	O	O
en	O	O
sorte	O	O
que	O	O
ce	B-NOM_PER	O
prisonnier	I-NOM_PER	O
si	I-NOM_PER	O
bien	I-NOM_PER	O
gardé	I-NOM_PER	O
,	O	O
dans	O	O
un	B-NOM_FAC	O
cachot	I-NOM_FAC	O
et	O	O
derrière	O	O
des	O	O
portes	O	O
de	O	O
fer	O	O
,	O	O
reçut	O	O
une	O	O
instruction	O	O
détaillée	O	O
qui	O	O
le	B-PRON_PER	O
mit	O	O
en	O	O
état	O	O
de	O	O
se	O	O
justifier	O	O
lui	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
et	O	O
de	O	O
justifier	O	O
sa	B-PRON_PER	O
maîtresse	O	O
.	O	O

La	O	O
fermeté	O	O
qu	O	O
’	O	O
avait	O	O
d	O	O
’	O	O
abord	O	O
montrée	O	O
La	B-PROP_PER	O
Porte	I-PROP_PER	O
eût	O	O
tourné	O	O
contre	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
,	O	O
si	O	O
à	O	O
la	O	O
fin	O	O
elle	B-PRON_PER	O
n	O	O
’	O	O
eût	O	O
été	O	O
éclairée	O	O
et	O	O
guidée	O	O
par	O	O
la	O	O
lettre	O	O
qui	O	O
parvint	O	O
jusqu	O	O
’	O	O
à	O	O
lui	B-PRON_PER	O
,	O	O
grâce	O	O
à	O	O
la	O	O
courageuse	O	O
industrie	O	O
du	B-NOM_PER	O
chevalier	I-NOM_PER	O
de	I-NOM_PER	O
Jars	I-NOM_PER	O
,	O	O
dont	B-PRON_PER	O
le	O	O
dévouement	O	O
était	O	O
dû	O	O
à	O	O
celui	O	O
de	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
.	O	O

Dès	O	O
que	O	O
celle	B-NOM_PER	O
-	I-NOM_PER	O
ci	I-NOM_PER	O
avait	O	O
espéré	O	O
le	O	O
succès	O	O
,	O	O
elle	B-PRON_PER	O
s	O	O
’	O	O
était	O	O
empressée	O	O
d	O	O
’	O	O
envoyer	O	O
à	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Chevreuse	I-PROP_PER	O
,	O	O
selon	O	O
ce	O	O
qui	O	O
avait	O	O
été	O	O
convenu	O	O
,	O	O
des	O	O
Heures	O	O
à	O	O
la	O	O
couleur	O	O
favorable	O	O
qui	O	O
devait	O	O
la	B-PRON_PER	O
rassurer	O	O
et	O	O
la	B-PRON_PER	O
retenir	O	O
.	O	O

Se	O	O
trompa	O	O
-	O	O
t	O	O
-	O	O
elle	B-PRON_PER	O
sur	O	O
la	O	O
couleur	O	O
,	O	O
ou	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Chevreuse	I-PROP_PER	O
s	O	O
’	O	O
y	O	O
méprit	O	O
-	O	O
elle	B-PRON_PER	O
elle	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
?	O	O

A	O	O	O	O
tort	O	O	O	O
ou	O	O	O	O
à	O	O	O	O
raison	O	O	O	O
,	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Chevreuse	I-PROP_PER	O	O	O
entendit	O	O	O	O
que	O	O	O	O
tout	O	O	O	O
allait	O	O	O	O
mal	O	O	O	O
,	O	O	O	O
et	O	O	O	O
,	O	O	O	O
comme	O	O	O	O
ce	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
elle	B-PRON_PER	O	O	O
redoutait	O	O	O	O
le	O	O	O	O
plus	O	O	O	O
au	O	O	O	O
monde	O	O	O	O
était	O	O	O	O
la	O	O	O	O
prison	O	O	O	O
,	O	O	O	O
elle	B-PRON_PER	O	O	O
se	O	O	O	O
hâta	O	O	O	O
de	O	O	O	O
fuir	O	O	O	O
déguisée	O	O	O	O
en	O	O	O	O
homme	B-NOM_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
alla	O	O	O	O
chercher	O	O	O	O
un	O	O	O	O
asile	O	O	O	O
en	O	O	O	O
Espagne	B-PROP_GPE	O	O	O
,	O	O	O	O
où	B-PRON_GPE	O	O	O
le	O	B-NOM_PER	O	O
frère	O	I-NOM_PER	O	O
d	O	I-NOM_PER	O	O
’	O	I-NOM_PER	O	O
Anne	B-PROP_PER	I-NOM_PER	O	O
d	I-PROP_PER	I-NOM_PER	O	O
’	I-PROP_PER	I-NOM_PER	O	O
Autriche	I-PROP_PER	I-NOM_PER	O	O
l	O	B-PRON_PER	O	O
’	O	O	O	O
accueillit	O	O	O	O
presque	O	O	O	O
comme	O	O	O	O
autrefois	O	O	O	O
,	O	O	O	O
dans	O	O	O	O
son	B-PRON_PER	O	O	O
premier	O	O	O	O
exil	O	O	O	O
,	O	O	O	O
l	B-PRON_PER	O	O	O
’	O	O	O	O
avait	O	O	O	O
reçue	O	O	O	O
le	B-NOM_PER	O	O	O
duc	I-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
Lorraine	I-NOM_PER	O	O	O
.	O	O	O	O

Cet	O	O
événement	O	O
,	O	O
arrivé	O	O
un	O	O
peu	O	O
avant	O	O
les	O	O
derniers	O	O
interrogatoires	O	O
de	O	O
La	B-PROP_PER	O
Porte	I-PROP_PER	O
,	O	O
ranima	O	O
et	O	O
porta	O	O
à	O	O
leur	O	O
comble	O	O
l	O	O
’	O	O
irritation	O	O
et	O	O
les	O	O
soupçons	O	O
de	O	O
Richelieu	B-PROP_PER	O
.	O	O

On	O	O	O	O
redoubla	O	O	O	O
de	O	O	O	O
sévérité	O	O	O	O
envers	O	O	O	O
la	B-NOM_PER	O	O	O
reine	I-NOM_PER	O	O	O
;	O	O	O	O
La	B-PROP_PER	O	O	O
Rochefoucauld	I-PROP_PER	O	O	O
,	O	O	O	O
que	B-PRON_PER	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Chevreuse	I-PROP_PER	O	O	O
avait	O	O	O	O
vu	O	O	O	O
un	O	O	O	O
moment	O	O	O	O
en	O	O	O	O
passant	O	O	O	O
à	O	O	O	O
Verteil	O	O	O	O
pour	O	O	O	O
lui	B-PRON_PER	O	O	O
demander	O	O	O	O
des	O	O	O	O
chevaux	O	O	O	O
,	O	O	O	O
fut	O	O	O	O
mis	O	O	O	O
quelques	B-NOM_TIME	O	O	O
jours	I-NOM_TIME	O	O	O
en	O	O	O	O
prison	O	O	O	O
,	O	O	O	O
et	O	O	O	O
on	O	O	O	O
ne	O	O	O	O
sait	O	O	O	O
trop	O	O	O	O
comment	O	O	O	O
la	O	O	O	O
chose	O	O	O	O
aurait	O	O	O	O
tourné	O	O	O	O
,	O	O	O	O
si	O	O	O	O
La	B-PROP_PER	O	O	O
Porte	I-PROP_PER	O	O	O
,	O	O	O	O
en	O	O	O	O
ayant	O	O	O	O
l	O	O	O	O
’	O	O	O	O
air	O	O	O	O
de	O	O	O	O
céder	O	O	O	O
à	O	O	O	O
l	O	O	O	O
’	O	O	O	O
ordre	O	O	O	O
officiel	O	O	O	O
que	O	O	O	O
la	B-NOM_PER	O	O	O
reine	I-NOM_PER	O	O	O
lui	B-PRON_PER	O	O	O
envoya	O	O	O	O
de	O	O	O	O
tout	O	O	O	O
dire	O	O	O	O
,	O	O	O	O
n	O	O	O	O
’	O	O	O	O
eût	O	O	O	O
admirablement	O	O	O	O
confirmé	O	O	O	O
les	O	O	O	O
déclarations	O	O	O	O
de	O	O	O	O
sa	B-PRON_PER	O	O	O
maîtresse	O	O	O	O
dans	O	O	O	O
la	O	O	O	O
mesure	O	O	O	O
concertée	O	O	O	O
,	O	O	O	O
et	O	O	O	O
par	O	O	O	O
là	O	O	O	O
persuadé	O	O	O	O
au	B-NOM_PER	B-NOM_PER	O	O
cardinal	I-NOM_PER	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
au	B-NOM_PER	I-NOM_PER	O	O
roi	I-NOM_PER	I-NOM_PER	O	O
que	O	O	O	O
toute	O	O	O	O
cette	O	O	O	O
affaire	O	O	O	O
n	O	O	O	O
’	O	O	O	O
était	O	O	O	O
pas	O	O	O	O
aussi	O	O	O	O
importante	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
ils	B-PRON_PER	O	O	O
l	O	O	O	O
’	O	O	O	O
avaient	O	O	O	O
jugé	O	O	O	O
d	O	O	O	O
’	O	O	O	O
abord	O	O	O	O
.	O	O	O	O

Est	O	O
-	O	O
il	O	O
besoin	O	O
de	O	O
dire	O	O
de	O	O
quelle	O	O
vive	O	O
reconnaissance	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
fut	O	O
pénétrée	O	O
pour	O	O
Jars	B-PROP_PER	O
,	O	O
pour	O	O
La	B-PROP_PER	O
Porte	I-PROP_PER	O
,	O	O
et	O	O
surtout	O	O
pour	O	O
sa	B-PRON_PER	O
jeune	O	O
et	O	O
intrépide	O	O
amie	O	O
,	O	O
et	O	O
quelles	O	O
promesses	O	O
elle	B-PRON_PER	O
lui	B-PRON_PER	O
fit	O	O
,	O	O
si	O	O
jamais	O	O
elle	B-PRON_PER	O
voyait	O	O
de	O	O
meilleurs	O	O
jours	O	O
?	O	O

Mais	O	O
Marie	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
avait	O	O
déjà	O	O
reçu	O	O
sa	B-PRON_PER	O
récompense	O	O
.	O	O

Elle	B-PRON_PER	O
avait	O	O
senti	O	O
battre	O	O
dans	O	O
son	B-PRON_PER	O
cœur	O	O
l	O	O
’	O	O
énergie	O	O
qui	O	O
fait	O	O
les	O	O
héros	O	O
;	O	O
elle	B-PRON_PER	O
s	O	O
’	O	O
était	O	O
oubliée	O	O
pour	O	O
une	O	O
autre	O	O
,	O	O
elle	B-PRON_PER	O
s	O	O
’	O	O
était	O	O
mise	O	O
avec	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
opprimée	I-NOM_PER	O
contre	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
oppresseur	I-NOM_PER	O
;	O	O
elle	B-PRON_PER	O
avait	O	O
été	O	O
compatissante	O	O
,	O	O
charitable	O	O
,	O	O
généreuse	O	O
,	O	O
chrétienne	O	O
enfin	O	O
,	O	O
selon	O	O
l	O	O
’	O	O
idée	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
s	O	O
’	O	O
était	O	O
faite	O	O
et	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
soutint	O	O
jusqu	O	O
’	O	O
à	O	O
son	B-PRON_PER	O
dernier	O	O
soupir	O	O
de	O	O
la	O	O
religion	O	O
du	O	O
crucifié	O	O
.	O	O

II	O	O	O	O
Dès	O	O	O	O
que	O	O	O	O
la	O	B-NOM_HIST	O	O
grossesse	O	I-NOM_HIST	O	O
de	O	I-NOM_HIST	O	O
la	B-NOM_PER	I-NOM_HIST	O	O
reine	I-NOM_PER	I-NOM_HIST	O	O
fut	O	O	O	O
déclarée	O	O	O	O
au	O	B-NOM_TIME	O	O
commencement	O	I-NOM_TIME	O	O
de	O	I-NOM_TIME	O	O
l	B-NOM_TIME	I-NOM_TIME	O	O
’	I-NOM_TIME	I-NOM_TIME	O	O
année	I-NOM_TIME	I-NOM_TIME	O	O
1638	I-NOM_TIME	I-NOM_TIME	O	O
,	O	O	O	O
elle	B-PRON_HIST	O	O	O
dissipa	O	O	O	O
l	O	O	O	O
’	O	O	O	O
impression	O	O	O	O
des	O	O	O	O
tristes	O	O	O	O
scènes	O	O	O	O
qui	O	O	O	O
venaient	O	O	O	O
de	O	O	O	O
se	O	O	O	O
passer	O	O	O	O
,	O	O	O	O
et	O	O	O	O
ramena	O	O	O	O
dans	O	O	O	O
la	B-NOM_PER	O	O	O
cour	I-NOM_PER	O	O	O
un	O	O	O	O
peu	O	O	O	O
de	O	O	O	O
concorde	O	O	O	O
et	O	O	O	O
d	O	O	O	O
’	O	O	O	O
agrément	O	O	O	O
.	O	O	O	O

Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
avait	O	O
alors	O	O
vingt	B-NOM_TIME	O
-	I-NOM_TIME	O
deux	I-NOM_TIME	O
ans	I-NOM_TIME	O
.	O	O

Quelques	B-NOM_TIME	O
années	I-NOM_TIME	O
avaient	O	O
augmenté	O	O
l	O	O
’	O	O
éclat	O	O
de	O	O
ses	B-PRON_PER	O
charmes	O	O
.	O	O

Louis	B-PROP_PER	O
XIII	I-PROP_PER	O
,	O	O
qui	B-PRON_PER	O
s	O	O
’	O	O
en	O	O
était	O	O
détaché	O	O
avec	O	O
tant	O	O
de	O	O
peine	O	O
,	O	O
sentit	O	O
en	O	O
la	B-PRON_PER	O
revoyant	O	O
ses	B-PRON_PER	O
anciens	O	O
feux	O	O
se	O	O
rallumer	O	O
,	O	O
et	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Fayette	I-PROP_PER	O
n	O	O
’	O	O
étant	O	O
plus	O	O
là	O	O
pour	O	O
le	B-PRON_PER	O
distraire	O	O
,	O	O
il	B-PRON_PER	O
redevint	O	O
plus	O	O
amoureux	O	O
que	O	O
jamais	O	O
de	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
.	O	O

Nous	B-PRON_METALEPSE	O
n	O	O
’	O	O
y	O	O
insisterons	O	O
point	O	O
,	O	O
et	O	O
nous	B-PRON_METALEPSE	O
nous	O	O
bornerons	O	O
à	O	O
dire	O	O
que	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
ne	O	O
mit	O	O
point	O	O
à	O	O
profit	O	O
pour	O	O
sa	B-PRON_PER	O
fortune	O	O
ce	O	O
retour	O	O
de	O	O
la	O	O
tendresse	O	O
du	B-NOM_PER	O
roi	I-NOM_PER	O
.	O	O

La	O	O
seule	O	O
grâce	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
consentit	O	O
à	O	O
recevoir	O	O
,	O	O
et	O	O
encore	O	O
de	O	O
la	O	O
main	O	O
de	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
autant	O	O
que	O	O
de	O	O
celle	O	O
du	B-NOM_PER	O
roi	I-NOM_PER	O
,	O	O
fut	O	O
la	O	O
survivance	O	O
de	O	O
la	O	O
charge	O	O
de	O	O
dame	B-NOM_PER	O
d	I-NOM_PER	O
’	I-NOM_PER	O
atours	I-NOM_PER	O
qu	O	O
’	O	O
occupait	O	O
sa	B-NOM_PER	O
grand	I-NOM_PER	O
’	I-NOM_PER	O
mère	I-NOM_PER	O
,	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Flotte	I-PROP_PER	O
;	O	O
dès	O	O
ce	O	O
moment	O	O
,	O	O
elle	B-PRON_PER	O
eut	O	O
le	O	O
droit	O	O
d	O	O
’	O	O
être	O	O
appelée	O	O
madame	B-NOM_PER	O
,	O	O
et	O	O
désormais	O	O
nous	B-PRON_METALEPSE	O
-	O	O
même	O	O
l	B-PRON_PER	O
’	O	O
appellerons	O	O
ainsi	O	O
.	O	O

Sa	B-NOM_PER	O	O	O
sœur	I-NOM_PER	O	O	O
,	O	O	O	O
Mlle	B-PROP_PER	O	O	O
d	I-PROP_PER	O	O	O
’	I-PROP_PER	O	O	O
Escars	I-PROP_PER	O	O	O
,	O	O	O	O
devint	O	O	O	O
une	O	O	B-NOM_PER	O
des	O	B-NOM_PER	I-NOM_PER	O
filles	O	I-NOM_PER	I-NOM_PER	O
d	O	I-NOM_PER	I-NOM_PER	O
’	O	I-NOM_PER	I-NOM_PER	O
honneur	O	I-NOM_PER	I-NOM_PER	O
de	O	I-NOM_PER	I-NOM_PER	O
la	B-NOM_PER	I-NOM_PER	I-NOM_PER	O
reine	I-NOM_PER	I-NOM_PER	I-NOM_PER	O
,	O	O	O	O
et	O	O	O	O
son	B-NOM_PER	O	O	O
jeune	I-NOM_PER	O	O	O
frère	I-NOM_PER	O	O	O
,	O	O	O	O
le	O	O	O	O
comte	B-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
Montignac	I-NOM_PER	O	O	O
,	O	O	O	O
qui	B-PRON_PER	O	O	O
était	O	O	O	O
déjà	O	O	O	O
dans	O	O	O	O
les	O	O	O	O
cadets	O	O	O	O
aux	O	O	O	O
gardes	O	O	O	O
,	O	O	O	O
entra	O	O	O	O
dans	O	O	O	O
la	O	O	B-NOM_ORG	O
compagnie	O	O	I-NOM_ORG	O
des	O	B-NOM_PER	I-NOM_ORG	O
mousquetaires	O	I-NOM_PER	I-NOM_ORG	O
du	B-NOM_PER	I-NOM_PER	I-NOM_ORG	O
comte	I-NOM_PER	I-NOM_PER	I-NOM_ORG	O
de	I-NOM_PER	I-NOM_PER	I-NOM_ORG	O
Tréville	I-NOM_PER	I-NOM_PER	I-NOM_ORG	O
.	O	O	O	O

Après	O	O	O	O
les	O	O	O	O
couches	O	O	O	O
de	O	O	O	O
la	B-NOM_PER	O	O	O
reine	I-NOM_PER	O	O	O
,	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
La	I-PROP_PER	O	O	O
Flotte	I-PROP_PER	O	O	O
,	O	O	O	O
qui	B-PRON_PER	O	O	O
n	O	O	O	O
’	O	O	O	O
avait	O	O	O	O
pas	O	O	O	O
l	O	O	O	O
’	O	O	O	O
humeur	O	O	O	O
aussi	O	O	O	O
désintéressée	O	O	O	O
que	O	O	O	O
sa	B-PRON_PER	O	O	O
petite	O	O	O	O
-	O	O	O	O
fille	O	O	O	O
,	O	O	O	O
désira	O	O	O	O
vivement	O	O	O	O
monter	O	O	O	O
de	O	O	O	O
sa	B-PRON_PER	O	O	O
place	O	O	O	O
de	O	O	O	O
dame	B-NOM_PER	O	O	O
d	I-NOM_PER	O	O	O
’	I-NOM_PER	O	O	O
atours	I-NOM_PER	O	O	O
à	O	O	O	O
celle	O	O	O	O
de	O	O	O	O
gouvernante	O	B-NOM_PER	O	O
du	B-NOM_PER	I-NOM_PER	O	O
petit	I-NOM_PER	I-NOM_PER	O	O
dauphin	I-NOM_PER	I-NOM_PER	O	O
.	O	O	O	O

On	O	O
poussa	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
à	O	O
en	O	O
parler	O	O
à	O	O
Louis	B-PROP_PER	O
XIII	I-PROP_PER	O
et	O	O
même	O	O
à	O	O
Richelieu	B-PROP_PER	O
;	O	O
elle	B-PRON_PER	O
le	O	O
fit	O	O
,	O	O
mais	O	O
avec	O	O
une	O	O
fierté	O	O
maladroite	O	O
qui	O	O
ne	O	O
réussit	O	O
pas	O	O
.	O	O

Richelieu	B-PROP_PER	O
n	O	O
’	O	O
était	O	O
pas	O	O
homme	O	O
à	O	O
remettre	O	O
le	B-NOM_PER	O
futur	I-NOM_PER	O
roi	I-NOM_PER	O
entre	O	O
les	O	O
mains	O	O
de	O	O
ses	B-PRON_PER	O
ennemis	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
avait	O	O
déjà	O	O
fait	O	O
nommer	O	O
à	O	O
cet	B-NOM_PER	O
emploi	I-NOM_PER	O
important	I-NOM_PER	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Lansac	I-PROP_PER	O
,	O	O
qui	B-PRON_PER	O
lui	B-PRON_PER	O
était	O	O
toute	O	O
dévouée	O	O
.	O	O

Ses	B-PRON_PER	O
anciens	O	O
ombrages	O	O
s	O	O
’	O	O
étaient	O	O
réveillés	O	O
avec	O	O
la	O	O
passion	O	O
du	B-NOM_PER	O
roi	I-NOM_PER	O
,	O	O
et	O	O
,	O	O
comme	O	O
la	O	O
conduite	O	O
de	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
n	O	O
’	O	O
avait	O	O
fait	O	O
que	O	O
les	O	O
fortifier	O	O
,	O	O
au	O	O
lieu	O	O
de	O	O
la	B-PRON_PER	O
servir	O	O
,	O	O
il	B-PRON_PER	O
travaillait	O	O
à	O	O
la	B-PRON_PER	O
perdre	O	O
.	O	O

Cette	O	O
fois	O	O
,	O	O
instruit	O	O
par	O	O
l	O	O
’	O	O
expérience	O	O
,	O	O
il	B-PRON_PER	O
avait	O	O
compris	O	O
que	O	O
,	O	O
tant	O	O
que	O	O
Louis	B-PROP_PER	O
XIII	I-PROP_PER	O
pourrait	O	O
voir	O	O
cette	B-NOM_PER	O
ravissante	I-NOM_PER	O
figure	I-NOM_PER	O
et	O	O
approcher	O	O
de	O	O
ce	B-NOM_PER	O
noble	I-NOM_PER	O
cœur	I-NOM_PER	O
,	O	O
avec	O	O
des	O	O
brouilleries	O	O
plus	O	O
ou	O	O
moins	O	O
longues	O	O
,	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
reprendrait	O	O
toujours	O	O
son	B-PRON_PER	O
empire	O	O
,	O	O
et	O	O
que	O	O
,	O	O
pour	O	O
la	B-PRON_PER	O
détruire	O	O
,	O	O
il	O	O
fallait	O	O
lui	B-PRON_PER	O
faire	O	O
quitter	O	O
la	B-NOM_PER	O
cour	I-NOM_PER	O
et	O	O
Paris	B-PROP_GPE	O
.	O	O

Il	B-PRON_PER	O	O	O
n	O	O	O	O
’	O	O	O	O
ignorait	O	O	O	O
pas	O	O	O	O
que	O	O	O	O
la	B-NOM_PER	O	O	O
reine	I-NOM_PER	O	O	O
,	O	O	O	O
tout	O	O	O	O
en	O	O	O	O
gardant	O	O	O	O
mieux	O	O	O	O
les	O	O	O	O
apparences	O	O	O	O
,	O	O	O	O
ne	O	O	O	O
