Adèle	O	O
de	O	O
Ponthieu	O	O
,	O	O
opéra	O	O
nouveau	O	O
que	O	O
l'	B-NOM_PER	O
on	I-NOM_PER	O
n'	O	O
a	O	O
pas	O	O
trouvé	O	O
bon	O	O
,	O	O
mais	O	O
qui	O	O
nous	B-PRON_PER	O
fit	O	O
le	O	O
plus	O	O
grand	O	O
plaisir	O	O
,	O	O
n'	O	O
ayant	O	O
jamais	O	O
rien	O	O
vu	O	O
de	O	O
pareil	O	O
.	O	O

»	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Vermenoux	I-PROP_PER	O	O	O
devait	O	O	O	O
bien	O	O	O	O
s'	B-PRON_PER	O	O	O
amuser	O	O	O	O
de	O	O	O	O
ces	O	B-NOM_PER	O	O
petites	O	I-NOM_PER	O	O
provinciales	O	I-NOM_PER	O	O
venues	O	I-NOM_PER	O	O
à	O	I-NOM_PER	O	O
l'	B-NOM_FAC	I-NOM_PER	O	O
opéra	I-NOM_FAC	I-NOM_PER	O	O
pour	O	O	O	O
écouter	O	O	O	O
la	O	O	O	O
musique	O	O	O	O
et	O	O	O	O
suivre	O	O	O	O
l'	O	O	O	O
intrigue	O	O	O	O
du	O	O	O	O
libretto	O	O	O	O
!	O	O	O	O

Ces	B-NOM_PER	O
dames	I-NOM_PER	O
ne	O	O
pensent	O	O
pas	O	O
seulement	O	O
aux	O	O
spectacles	O	O
,	O	O
elles	B-PRON_PER	O
remplissent	O	O
aussi	O	O
leurs	B-PRON_PER	O
devoirs	O	O
religieux	O	O
.	O	O

«	O	O
Dimanche	B-NOM_TIME	O
20	I-NOM_TIME	O
,	O	O
été	B-NOM_PER	O
à	O	O
l'	B-NOM_FAC	O
hôtel	I-NOM_FAC	O
de	I-NOM_FAC	O
Hollande	I-NOM_FAC	O
où	B-PRON_FAC	O
habite	O	O
l'	B-NOM_PER	O
ambassadeur	I-NOM_PER	O
.	O	O

Ses	B-PRON_PER	B-NOM_PER	O	O
chapelains	O	I-NOM_PER	O	O
y	B-PRON_FAC	O	O	O
font	O	O	O	O
un	O	O	O	O
sermon	O	O	O	O
pour	O	O	O	O
les	B-NOM_PER	O	O	O
protestans	I-NOM_PER	O	O	O
»	O	O	O	O
.	O	O	O	O

Et	O	O
puis	O	O
vite	O	O
on	B-PRON_PER	O
revient	O	O
aux	B-NOM_FAC	O
boutiques	I-NOM_FAC	O
;	O	O
c'	O	O
est	O	O
décidément	O	O
ce	O	O
qui	O	O
,	O	O
pour	O	O
l'	O	O
heure	O	O
,	O	O
intéresse	O	O
le	O	O
plus	O	O
ces	B-NOM_PER	O
demoiselles	I-NOM_PER	O
.	O	O

«	O	O	O	O
Le	B-NOM_TIME	O	O	O
23	I-NOM_TIME	O	O	O
,	O	O	O	O
nous	B-PRON_PER	O	O	O
avons	O	O	O	O
pris	O	O	O	O
un	B-NOM_VEH	O	O	O
fiacre	I-NOM_VEH	O	O	O
pour	O	O	O	O
parcourir	O	O	O	O
la	B-NOM_FAC	O	O	O
Halle	I-NOM_FAC	O	O	O
;	O	O	O	O
c'	B-PRON_FAC	O	O	O
est	O	O	O	O
un	O	B-NOM_FAC	O	O
quartier	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
Paris	B-PROP_GPE	I-NOM_FAC	O	O
où	O	B-PRON_FAC	O	O
l'	O	O	O	O
on	O	O	O	O
vend	O	O	O	O
toutes	O	O	O	O
sortes	O	O	O	O
de	O	O	O	O
choses	O	O	O	O
.	O	O	O	O

Il	O	O
y	O	O
a	O	O
plusieurs	B-NOM_FAC	O
rues	I-NOM_FAC	O
,	O	O
et	O	O
dans	O	O
les	O	O
unes	O	O
on	O	O
ne	O	O
vend	O	O
que	O	O
des	O	O
meubles	O	O
,	O	O
dans	O	O
une	O	O
autre	O	O
que	O	O
des	O	O
friperies	O	O
,	O	O
des	O	O
rubans	O	O
,	O	O
etc	O	O
.	O	O

Le	B-NOM_TIME	O	O	O
25	I-NOM_TIME	O	O	O
[	O	O	O	O
jour	B-NOM_TIME	O	O	O
de	I-NOM_TIME	O	O	O
Noël	I-NOM_TIME	O	O	O
]	O	O	O	O
,	O	O	O	O
nous	B-PRON_PER	O	O	O
fîmes	O	O	O	O
la	O	O	O	O
partie	O	O	O	O
,	O	O	O	O
avec	O	O	O	O
nos	B-PRON_PER	B-NOM_PER	O	O
compagnes	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
voyage	O	I-NOM_PER	O	O
,	O	O	O	O
Mme	O	B-PROP_PER	O	O
Favre	O	I-PROP_PER	O	O
leur	B-PRON_PER	B-NOM_PER	O	O
sœur	O	I-NOM_PER	O	O
,	O	O	O	O
et	O	O	O	O
M	B-PROP_PER	O	O	O
.	I-PROP_PER	O	O	O
Lacorbière	I-PROP_PER	O	O	O
,	O	O	O	O
d'	O	O	O	O
aller	O	O	O	O
à	O	O	O	O
la	O	O	O	O
messe	O	O	O	O
de	O	O	O	O
minuit	B-NOM_TIME	O	O	O
dans	O	O	O	O
l'	B-NOM_FAC	O	O	O
église	I-NOM_FAC	O	O	O
de	I-NOM_FAC	O	O	O
Notre	I-NOM_FAC	O	O	O
-	I-NOM_FAC	O	O	O
Dame	I-NOM_FAC	O	O	O
,	O	O	O	O
cathédrale	O	O	O	O
de	O	O	O	O
Paris	B-PROP_GPE	O	O	O
.	O	O	O	O

Le	B-NOM_TIME	O
lendemain	I-NOM_TIME	O
soir	I-NOM_TIME	O
,	O	O
nous	B-PRON_PER	O
sommes	O	O
allées	O	O
à	O	O
la	B-NOM_FAC	O
Comédie	I-NOM_FAC	O
italienne	I-NOM_FAC	O
;	O	O
on	O	O
jouait	O	O
Le	O	O
Tuteur	O	O
trompé	O	O
et	O	O
Le	O	O
Déserteur	O	O
,	O	O
dont	O	O
la	O	O
musique	O	O
est	O	O
charmante	O	O
.	O	O

»	O	O
Le	B-NOM_TIME	O
31	I-NOM_TIME	O
,	O	O
dernier	O	O
jour	O	O
de	O	O
l'	B-NOM_TIME	O
année	I-NOM_TIME	O
,	O	O
il	O	O
fallait	O	O
faire	O	O
quelque	O	O
chose	O	O
de	O	O
spécial	O	O
.	O	O

Or	O	O
,	O	O
Rosalie	B-PROP_PER	O
nous	B-PRON_METALEPSE	O
apprend	O	O
que	O	O
la	O	O
coutume	O	O
était	O	O
d'	O	O
illuminer	O	O
cette	B-NOM_TIME	O
nuit	I-NOM_TIME	O
-	I-NOM_TIME	O
là	I-NOM_TIME	O
le	B-NOM_FAC	O
Palais	I-NOM_FAC	O
de	I-NOM_FAC	O
Justice	I-NOM_FAC	O
.	O	O

«	O	O
Nous	B-PRON_PER	O
y	B-PRON_FAC	O
allâmes	O	O
avec	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Luchet	I-PROP_PER	O
.	O	O

Les	B-NOM_FAC	O	O	O
salles	I-NOM_FAC	O	O	O
qui	B-PRON_FAC	O	O	O
servent	O	O	O	O
de	O	O	O	O
vestibule	B-NOM_FAC	O	O	O
sont	O	O	O	O
garnies	O	O	O	O
de	O	O	O	O
boutiques	O	B-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
bijoutiers	B-NOM_PER	I-NOM_FAC	O	O
,	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
quincailliers	B-NOM_PER	I-NOM_FAC	O	O
,	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
mode	O	I-NOM_FAC	O	O
,	O	O	O	O
etc	O	O	O	O
.	O	O	O	O

Il	O	O
y	O	O
avait	O	O
une	B-NOM_PER	O
grande	I-NOM_PER	O
foule	I-NOM_PER	O
.	O	O

Nous	B-PRON_PER	O	O	O
nous	B-PRON_PER	O	O	O
engageâmes	O	O	O	O
dans	O	O	O	O
une	O	B-NOM_FAC	O	O
des	B-NOM_FAC	I-NOM_FAC	O	O
galeries	I-NOM_FAC	I-NOM_FAC	O	O
où	O	B-PRON_FAC	O	O
l'	O	O	O	O
on	O	O	O	O
était	O	O	O	O
si	O	O	O	O
serré	O	O	O	O
qu'	O	O	O	O
on	O	O	O	O
étouffait	O	O	O	O
.	O	O	O	O

En	O	O	O	O
sortant	O	O	O	O
,	O	O	O	O
nous	B-PRON_PER	O	O	O
nous	B-PRON_PER	O	O	O
perdîmes	O	O	O	O
et	O	O	O	O
ne	O	O	O	O
pûmes	O	O	O	O
retrouver	O	O	O	O
notre	B-NOM_VEH	O	O	O
carrosse	I-NOM_VEH	O	O	O
…	O	O	O	O
»	O	O	O	O
«	O	O	O	O
Les	O	B-NOM_TIME	O	O
premiers	O	I-NOM_TIME	O	O
jours	O	I-NOM_TIME	O	O
de	O	I-NOM_TIME	O	O
janvier	B-NOM_TIME	I-NOM_TIME	O	O
,	O	O	O	O
nous	B-PRON_PER	O	O	O
sortîmes	O	O	O	O
très	O	O	O	O
peu	O	O	O	O
.	O	O	O	O

Nous	B-PRON_PER	O	O	O
prenions	O	O	O	O
quelquefois	O	O	O	O
un	B-NOM_VEH	O	O	O
fiacre	I-NOM_VEH	O	O	O
le	B-NOM_TIME	O	O	O
soir	I-NOM_TIME	O	O	O
et	O	O	O	O
nous	B-PRON_PER	O	O	O
allions	O	O	O	O
nous	B-PRON_PER	O	O	O
promener	O	O	O	O
devant	O	O	O	O
les	O	B-NOM_FAC	O	O
boutiques	O	I-NOM_FAC	O	O
au	B-NOM_FAC	I-NOM_FAC	O	O
quai	I-NOM_FAC	I-NOM_FAC	O	O
de	I-NOM_FAC	I-NOM_FAC	O	O
la	I-NOM_FAC	I-NOM_FAC	O	O
Volaille	I-NOM_FAC	I-NOM_FAC	O	O
ou	O	O	O	O
voir	O	O	O	O
Mme	O	B-NOM_PER	O	O
Favre	O	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
ses	B-NOM_PER	I-NOM_PER	O	O
sœurs	I-NOM_PER	I-NOM_PER	O	O
.	O	O	O	O

»	O	O
On	B-PRON_PER	O
allait	O	O
aussi	O	O
sûrement	O	O
chez	O	O
M	B-PROP_PER	O
.	I-PROP_PER	O
Tronchin	I-PROP_PER	O
pour	O	O
travailler	O	O
sur	O	O
la	O	O
pauvre	O	O
épaule	O	O
.	O	O

Rosalie	B-PROP_PER	O
n'	O	O
en	O	O
parle	O	O
jamais	O	O
dans	O	O
ses	B-PRON_PER	O
tablettes	O	O
,	O	O
pourtant	O	O
le	O	O
traitement	O	O
se	O	O
poursuivait	O	O
.	O	O

Un	B-NOM_TIME	O
jour	I-NOM_TIME	O
«	O	O
nous	B-PRON_PER	O
fîmes	O	O
la	O	O
partie	O	O
d'	O	O
aller	O	O
avec	O	O
ces	B-NOM_PER	O
dames	I-NOM_PER	O
à	O	O
Saint	B-PROP_GPE	O
-	I-PROP_GPE	O
Denis	I-PROP_GPE	O
.	O	O

En	O	O	O	O
passant	O	O	O	O
,	O	O	O	O
nous	B-PRON_PER	O	O	O
nous	B-PRON_PER	O	O	O
arrêtâmes	O	O	O	O
dans	O	O	O	O
la	O	B-NOM_LOC	O	O
campagne	O	I-NOM_LOC	O	O
de	O	I-NOM_LOC	O	O
M	B-PROP_PER	I-NOM_LOC	O	O
.	I-PROP_PER	I-NOM_LOC	O	O
Necker	I-PROP_PER	I-NOM_LOC	O	O
,	O	O	O	O
à	O	O	O	O
Saint	B-PROP_GPE	O	O	O
-	I-PROP_GPE	O	O	O
Ouen	I-PROP_GPE	O	O	O
.	O	O	O	O

À	O	O	O	O
Saint	B-PROP_GPE	O	O	O
-	I-PROP_GPE	O	O	O
Denis	I-PROP_GPE	O	O	O
,	O	O	O	O
ce	O	O	O	O
qu'	O	O	O	O
il	O	O	O	O
y	O	O	O	O
a	O	O	O	O
de	O	O	O	O
remarquable	O	O	O	O
est	O	O	O	O
l'	B-NOM_FAC	O	O	O
Abbaye	I-NOM_FAC	O	O	O
,	O	O	O	O
où	B-PRON_FAC	O	O	O
l'	O	O	O	O
on	O	O	O	O
enterre	O	O	O	O
les	O	B-NOM_PER	O	O
rois	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
France	B-PROP_GPE	I-NOM_PER	O	O
et	O	O	O	O
leurs	B-PRON_PER	B-NOM_PER	O	O
familles	O	I-NOM_PER	O	O
.	O	O	O	O

Je	B-PRON_PER	O
me	B-PRON_PER	O
sentis	O	O
pénétrée	O	O
de	O	O
respect	O	O
en	O	O
entrant	O	O
sous	O	O
ces	O	O
voûtes	O	O
.	O	O

Des	B-NOM_PER	O	O	O
moines	I-NOM_PER	O	O	O
nous	B-PRON_PER	O	O	O
montrèrent	O	O	O	O
les	O	B-NOM_FAC	O	O
tombeaux	O	I-NOM_FAC	O	O
des	B-NOM_PER	I-NOM_FAC	O	O
rois	I-NOM_PER	I-NOM_FAC	O	O
.	O	O	O	O

Ils	B-PRON_PER	O
sont	O	O
représentés	O	O
dans	O	O
leurs	B-PRON_PER	O
habits	O	O
royaux	O	O
,	O	O
couchés	O	O
sur	O	O
leur	B-PRON_PER	O
tombe	O	O
.	O	O

Les	O	O
plus	O	O
beaux	O	O
sont	O	O
ceux	O	O
de	O	O
François	B-PROP_PER	O
premier	I-PROP_PER	O
,	O	O
de	O	O
Louis	B-PROP_PER	O
12	I-PROP_PER	O
,	O	O
de	O	O
Henri	B-PROP_PER	O
3	I-PROP_PER	O
et	O	O
de	O	O
Catherine	B-PROP_PER	O
de	I-PROP_PER	O
Médicis	I-PROP_PER	O
,	O	O
ce	O	O
qui	O	O
nous	B-PRON_PER	O
indigna	O	O
beaucoup	O	O
.	O	O

Il	O	O	O	O
y	O	O	O	O
a	O	O	O	O
un	B-NOM_FAC	O	O	O
caveau	I-NOM_FAC	O	O	O
où	B-PRON_FAC	O	O	O
on	O	O	O	O
enterre	O	O	O	O
la	O	B-NOM_PER	O	O
maison	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
Bourbon	B-PROP_GPE	I-NOM_PER	O	O
.	O	O	O	O

À	O	O
côté	O	O
sont	O	O
deux	O	O
lits	O	O
de	O	O
parade	O	O
de	O	O
velours	O	O
noir	O	O
,	O	O
l'	O	O
un	O	O
pour	O	O
Louis	B-PROP_PER	O
13	I-PROP_PER	O
et	O	O
l'	O	O
autre	O	O
pour	O	O
Louis	B-PROP_PER	O
14	I-PROP_PER	O
.	O	O

«	O	O
Quand	O	O
nous	B-PRON_PER	O
eûmes	O	O
vu	O	O
tout	O	O
ce	O	O
qu'	O	O
il	O	O
y	O	O
avait	O	O
à	O	O
voir	O	O
,	O	O
M	B-PROP_PER	O
.	I-PROP_PER	O
Favre	I-PROP_PER	O
nous	B-PRON_PER	O
mena	O	O
malgré	O	O
nous	B-PRON_PER	O
dans	O	O
un	B-NOM_FAC	O
mauvais	I-NOM_FAC	O
cabaret	I-NOM_FAC	O
où	B-PRON_FAC	O
nous	B-PRON_PER	O
dînâmes	O	O
fort	O	O
mal	O	O
.	O	O

Après	O	O
dîner	O	O
nous	B-PRON_PER	O
allâmes	O	O
voir	O	O
le	O	O
trésor	O	O
de	O	O
l'	B-NOM_FAC	O
abbaye	I-NOM_FAC	O
,	O	O
un	O	O
grand	O	O
nombre	O	O
de	O	O
manteaux	O	O
royaux	O	O
,	O	O
de	O	O
couronnes	O	O
d'	O	O
or	O	O
,	O	O
des	O	O
reliques	O	O
,	O	O
des	O	O
châsses	O	O
d'	O	O
or	O	O
où	O	O
sont	O	O
renfermés	O	O
les	O	O
os	O	O
de	O	O
quelque	B-NOM_PER	O
saint	I-NOM_PER	O
,	O	O
des	O	O
croix	O	O
,	O	O
des	O	O
calices	O	O
,	O	O
des	O	O
médailles	O	O
,	O	O
une	O	O
quantité	O	O
de	O	O
pierreries	O	O
,	O	O
de	O	O
perles	O	O
fines	O	O
…	O	O
tout	O	O
cela	O	O
est	O	O
très	O	O
riche	O	O
,	O	O
très	O	O
curieux	O	O
.	O	O

«	O	O	O	O
Le	B-NOM_TIME	O	O	O
17	I-NOM_TIME	O	O	O
,	O	O	O	O
nous	B-PRON_PER	O	O	O
prîmes	O	O	O	O
un	B-NOM_VEH	O	O	O
carrosse	I-NOM_VEH	O	O	O
de	I-NOM_VEH	O	O	O
remise	I-NOM_VEH	O	O	O
pour	O	O	O	O
nous	B-PRON_PER	O	O	O
promener	O	O	O	O
aux	B-PROP_FAC	O	O	O
Tuileries	I-PROP_FAC	O	O	O
;	O	O	O	O
c'	O	O	O	O
est	O	O	O	O
une	O	O	O	O
des	O	O	O	O
plus	O	O	O	O
belles	O	O	O	O
promenades	O	O	O	O
de	O	O	O	O
Paris	B-PROP_GPE	O	O	O
;	O	O	O	O
elle	O	O	O	O
se	O	O	O	O
termine	O	O	O	O
par	O	O	O	O
la	O	B-NOM_FAC	O	O
place	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
Louis	B-PROP_PER	I-NOM_FAC	O	O
15	I-PROP_PER	I-NOM_FAC	O	O
,	O	O	O	O
qui	B-PRON_FAC	O	O	O
n'	O	O	O	O
est	O	O	O	O
pas	O	O	O	O
encore	O	O	O	O
achevée	O	O	O	O
et	O	O	O	O
qui	B-PRON_FAC	O	O	O
sera	O	O	O	O
superbe	O	O	O	O
.	O	O	O	O

Sa	B-PRON_PER	O
statue	O	O
à	O	O
cheval	O	O
est	O	O
au	O	O
milieu	O	O
.	O	O

Le	B-NOM_TIME	O
même	I-NOM_TIME	O
jour	I-NOM_TIME	O
après	O	O
dîner	O	O
[	O	O
on	O	O
dînait	O	O
à	O	O
midi	B-NOM_TIME	O
]	O	O
,	O	O
nous	B-PRON_PER	O
eûmes	O	O
envie	O	O
d'	O	O
aller	O	O
à	O	O
la	B-PROP_FAC	O
Muette	I-PROP_FAC	O
,	O	O
petite	O	O
maison	O	O
royale	O	O
.	O	O

Nous	B-PRON_PER	O
traversâmes	O	O
Passy	B-PROP_GPE	O
,	O	O
qui	B-PRON_GPE	O
est	O	O
un	B-NOM_GPE	O
beau	I-NOM_GPE	O
village	I-NOM_GPE	O
.	O	O

C'	O	O	O	O
est	O	O	O	O
à	O	O	O	O
la	B-PROP_FAC	O	O	O
Muette	I-PROP_FAC	O	O	O
que	O	O	O	O
le	B-NOM_PER	O	O	O
Roi	I-NOM_PER	O	O	O
se	O	O	O	O
repose	O	O	O	O
lorsqu'	O	O	O	O
il	B-PRON_PER	O	O	O
chasse	O	O	O	O
dans	O	O	O	O
le	O	B-NOM_LOC	O	O
bois	O	I-NOM_LOC	O	O
de	O	I-NOM_LOC	O	O
Boulogne	B-PROP_GPE	I-NOM_LOC	O	O
.	O	O	O	O

L'	O	B-NOM_FAC	O	O
appartement	O	I-NOM_FAC	O	O
du	B-NOM_PER	I-NOM_FAC	O	O
Roi	I-NOM_PER	I-NOM_FAC	O	O
est	O	O	O	O
meublé	O	O	O	O
de	O	O	O	O
damas	O	O	O	O
vert	O	O	O	O
,	O	O	O	O
couleur	O	O	O	O
de	O	O	O	O
rose	O	O	O	O
et	O	O	O	O
blanc	O	O	O	O
et	O	O	O	O
orné	O	O	O	O
de	O	O	O	O
belles	O	O	O	O
glaces	O	O	O	O
;	O	O	O	O
celui	O	O	O	O
de	O	O	O	O
Mme	B-PROP_PER	O	O	O
du	I-PROP_PER	O	O	O
Baril	I-PROP_PER	O	O	O
est	O	O	O	O
le	O	O	O	O
plus	O	O	O	O
joli	O	O	O	O
de	O	O	O	O
tous	O	O	O	O
,	O	O	O	O
il	O	O	O	O
a	O	O	O	O
un	O	O	O	O
damas	O	O	O	O
couleur	O	O	O	O
de	O	O	O	O
rose	O	O	O	O
et	O	O	O	O
blanc	O	O	O	O
.	O	O	O	O

Nous	B-PRON_PER	O
allâmes	O	O
ensemble	O	O
nous	B-PRON_PER	O
promener	O	O
dans	O	O
le	B-NOM_LOC	O
bois	I-NOM_LOC	O
de	I-NOM_LOC	O
Boulogne	I-NOM_LOC	O
;	O	O
il	B-PRON_LOC	O
doit	O	O
être	O	O
charmant	O	O
l'	B-NOM_TIME	O
été	I-NOM_TIME	O
.	O	O

Il	O	O
y	O	O
a	O	O
des	B-NOM_FAC	O
guinguettes	I-NOM_FAC	O
de	O	O
place	B-NOM_FAC	O
en	O	O
place	B-NOM_FAC	O
,	O	O
on	O	O
y	B-PRON_LOC	O
fait	O	O
des	O	O
promenades	O	O
,	O	O
on	O	O
y	B-PRON_LOC	O
danse	O	O
.	O	O

Nous	B-PRON_PER	O	O	O
revînmes	O	O	O	O
par	O	O	O	O
la	O	B-NOM_LOC	O	O
plaine	O	I-NOM_LOC	O	O
des	B-PROP_GPE	I-NOM_LOC	O	O
Sablons	I-PROP_GPE	I-NOM_LOC	O	O
…	O	O	O	O
«	O	O	O	O
Le	B-NOM_TIME	O	O	O
lendemain	I-NOM_TIME	O	O	O
,	O	O	O	O
dîné	O	O	O	O
chez	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Vermenoux	I-PROP_PER	O	O	O
,	O	O	O	O
je	B-PRON_PER	O	O	O
m'	O	O	O	O
y	O	O	O	O
ennuyai	O	O	O	O
assez	O	O	O	O
.	O	O	O	O

C'	O	O
est	O	O
à	O	O
la	B-NOM_FAC	O
rue	I-NOM_FAC	O
neuve	I-NOM_FAC	O
des	I-NOM_FAC	O
Petits	I-NOM_FAC	O
-	I-NOM_FAC	O
Champs	I-NOM_FAC	O
,	O	O
qui	B-PRON_FAC	O
n'	O	O
est	O	O
pas	O	O
belle	O	O
.	O	O

»	O	O	O	O
Passons	O	O	O	O
à	O	O	O	O
quelques	O	O	O	O
étranges	O	O	O	O
visites	O	O	O	O
dont	O	O	O	O
une	O	B-NOM_PER	O	O
mère	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
notre	B-NOM_TIME	I-NOM_PER	O	O
siècle	I-NOM_TIME	I-NOM_PER	O	O
priverait	O	O	O	O
certainement	O	O	O	O
ses	B-NOM_PER	O	O	O
filles	I-NOM_PER	O	O	O
âgées	I-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
13	I-NOM_PER	O	O	O
et	I-NOM_PER	O	O	O
14	I-NOM_PER	O	O	O
ans	I-NOM_PER	O	O	O
.	O	O	O	O

«	O	O
Le	B-NOM_TIME	O
21	I-NOM_TIME	O
,	O	O
nous	B-PRON_PER	O
sommes	O	O
allées	O	O
à	O	O
Bicêtre	B-PROP_FAC	O
,	O	O
qui	B-PRON_FAC	O
est	O	O
une	B-NOM_FAC	O
maison	I-NOM_FAC	O
de	I-NOM_FAC	O
force	I-NOM_FAC	O
et	I-NOM_FAC	O
un	I-NOM_FAC	O
hôpital	I-NOM_FAC	O
.	O	O

Comme	O	O
Mme	B-PROP_PER	O
Favre	I-PROP_PER	O
connaissait	O	O
Mme	B-NOM_PER	O
la	I-NOM_PER	O
supérieure	I-NOM_PER	O
,	O	O
nous	B-PRON_PER	O
fûmes	O	O
introduites	O	O
chez	O	O
elle	B-PRON_PER	O
.	O	O

Elle	B-PRON_PER	O
allait	O	O
se	B-PRON_PER	O
mettre	O	O
à	O	O
table	O	O
et	O	O
nous	B-PRON_PER	O
offrit	O	O
à	O	O
dîner	O	O
,	O	O
ce	O	O
que	O	O
nous	B-PRON_PER	O
n'	O	O
acceptâmes	O	O
pas	O	O
.	O	O

Nous	B-PRON_PER	O
vîmes	O	O
d'	O	O
abord	O	O
les	B-NOM_PER	O
prisonniers	I-NOM_PER	O
qui	B-PRON_PER	O
travaillent	O	O
à	O	O
de	O	O
fort	O	O
jolis	O	O
ouvrages	O	O
de	O	O
paille	O	O
,	O	O
puis	O	O
les	B-NOM_PER	O
fous	I-NOM_PER	O
qui	B-PRON_PER	O
étaient	O	O
dans	O	O
une	B-NOM_FAC	O
autre	I-NOM_FAC	O
cour	I-NOM_FAC	O
.	O	O

Ceux	O	O
qui	O	O
n'	O	O
étaient	O	O
pas	O	O
enchaînés	O	O
vinrent	O	O
nous	B-PRON_PER	O
offrir	O	O
le	O	O
bras	O	O
et	O	O
voulaient	O	O
nous	B-PRON_PER	O
faire	O	O
tout	O	O
voir	O	O
.	O	O

Nous	B-PRON_PER	O
sortîmes	O	O
de	O	O
là	B-NOM_FAC	O
le	O	O
plus	O	O
vite	O	O
que	O	O
nous	B-PRON_PER	O
pûmes	O	O
,	O	O
c'	O	O
était	O	O
un	O	O
triste	O	O
spectacle	O	O
.	O	O

Mieux	O	O	O	O
aurait	O	O	O	O
valu	O	O	O	O
,	O	O	O	O
dira	O	O	O	O
une	O	B-NOM_PER	O	O
sage	O	I-NOM_PER	O	O
matrone	O	I-NOM_PER	O	O
du	O	I-NOM_PER	O	O
XXme	B-NOM_TIME	I-NOM_PER	O	O
siècle	I-NOM_TIME	I-NOM_PER	O	O
,	O	O	O	O
n'	O	O	O	O
y	B-PRON_FAC	O	O	O
être	O	O	O	O
pas	O	O	O	O
entrée	O	O	O	O
que	O	O	O	O
d'	O	O	O	O
en	B-PRON_FAC	O	O	O
sortir	O	O	O	O
précipitamment	O	O	O	O
.	O	O	O	O

Pour	O	O	O	O
se	B-PRON_PER	O	O	O
réconforter	O	O	O	O
,	O	O	O	O
on	B-PRON_PER	O	O	O
s'	O	O	O	O
en	O	O	O	O
va	O	O	O	O
dîner	O	O	O	O
«	O	O	O	O
dans	O	O	O	O
une	O	B-NOM_FAC	O	O
guinguette	O	I-NOM_FAC	O	O
du	B-NOM_FAC	I-NOM_FAC	O	O
faubourg	I-NOM_FAC	I-NOM_FAC	O	O
Saint	I-NOM_FAC	I-NOM_FAC	O	O
-	I-NOM_FAC	I-NOM_FAC	O	O
Jacques	I-NOM_FAC	I-NOM_FAC	O	O
,	O	O	O	O
nommée	O	O	O	O
Le	O	O	O	O
bon	O	O	O	O
Laboureur	O	O	O	O
.	O	O	O	O

»	O	O	O	O
Mais	O	O	O	O
ensuite	O	O	O	O
,	O	O	O	O
la	B-NOM_PER	O	O	O
grand'	I-NOM_PER	O	O	O
mère	I-NOM_PER	O	O	O
ramène	O	O	O	O
-	O	O	O	O
t	O	O	O	O
-	O	O	O	O
elle	B-PRON_PER	O	O	O
chez	O	O	O	O
elle	O	B-PRON_PER	O	O
ses	B-PRON_PER	B-NOM_PER	O	O
petites	O	I-NOM_PER	O	O
-	O	I-NOM_PER	O	O
filles	O	I-NOM_PER	O	O
un	O	I-NOM_PER	O	O
peu	O	I-NOM_PER	O	O
nerveuses	O	I-NOM_PER	O	O
?	O	O	O	O

«	O	O
Nous	B-PRON_PER	O
remontâmes	O	O
en	O	O
carrosse	B-NOM_VEH	O
pour	O	O
aller	O	O
à	O	O
la	B-PROP_FAC	O
Salpêtrière	I-PROP_FAC	O
,	O	O
qui	B-PRON_FAC	O
est	O	O
un	B-NOM_FAC	O
hôpital	I-NOM_FAC	O
immense	I-NOM_FAC	O
.	O	O

»	O	O
Il	O	O
est	O	O
vrai	O	O
qu'	O	O
à	O	O
ce	O	O
moment	O	O
on	O	O
n'	O	O
y	B-PRON_FAC	O
traitait	O	O
pas	O	O
encore	O	O
les	B-NOM_PER	O
hystériques	I-NOM_PER	O
et	O	O
qu'	O	O
on	O	O
ne	O	O
conduisit	O	O
ces	B-NOM_PER	O
demoiselles	I-NOM_PER	O
que	O	O
dans	O	O
les	B-NOM_FAC	O
salles	I-NOM_FAC	O
où	B-PRON_FAC	O
se	O	O
trouvaient	O	O
les	B-NOM_PER	O
enfants	I-NOM_PER	O
trouvées	I-NOM_PER	O
.	O	O

«	O	O
Nous	B-PRON_PER	O
allâmes	O	O
voir	O	O
les	B-NOM_FAC	O
chambres	I-NOM_FAC	O
de	I-NOM_FAC	O
travail	I-NOM_FAC	O
,	O	O
on	B-PRON_PER	O
voit	O	O
dans	O	O
une	B-NOM_FAC	O
